,wl,o2_10,o2_11,o2_12,o2_13,o2_14,o2_15,o2_16,o2_17,o2_18,o2_19,o2_20,o2_21,o2_22,o2_23,o2_24,o2_25,o3_10,o3_11,o3_12,o3_13,o3_14,o3_15,o3_16,o3_17,o3_18,o3_19,o3_20,o3_21,o3_22,o3_23,o3_24,o3_25,h2o_10,h2o_11,h2o_12,h2o_13,h2o_14,h2o_15,h2o_16,h2o_17,h2o_18,h2o_19,h2o_20,h2o_21,h2o_22,h2o_23,h2o_24,h2o_25,no2_10,no2_11,no2_12,no2_13,no2_14,no2_15,no2_16,no2_17,no2_18,no2_19,no2_20,no2_21,no2_22,no2_23,no2_24,no2_25
650,900.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8801287,0.8712576999999999,0.8628134,0.8547683,0.8470964847096484,0.8397743000000001,0.832779,0.8260902,0.8196883,0.813555,0.8076863000000001,0.8020283,0.7966043,0.791388,0.7863669,0.7815285,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
651,901.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8999335999999999,0.8926075892607589,0.8856329,0.8789839,0.8726370872637087,0.8665705866570587,0.8607638000000001,0.8551985999999999,0.8498578999999999,0.8447254844725484,0.8397976999999999,0.8350289835028982,0.8304387830438782,0.8260052,0.8217177,0.8175661999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
652,902.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.921328,0.9151079,0.9091296999999998,0.903381,0.8978508,0.8925279,0.8874019000000001,0.8824632,0.8777024999999999,0.8731105,0.8686891,0.864401,0.8602678,0.8562725,0.8524083,0.8486688,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
653,903.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9416468000000001,0.9369642,0.9324485999999998,0.9280915999999999,0.9238847923884792,0.9198200999999999,0.91589,0.912087991208799,0.9084068000000001,0.904840490484049,0.9013903,0.8980286,0.8947721894772188,0.8916084999999999,0.8885332,0.8855411,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
654,904.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9872726999999999,0.9860313986031398,0.9847956,0.9835652,0.9823403982340398,0.9811211999999999,0.9799073,0.9786988000000001,0.9774958,0.9762980976298096,0.9751084000000001,0.9739187,0.9727370000000001,0.9715606999999999,0.9703891,0.969223,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
655,905.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9816101999999999,0.9798583000000001,0.9781215,0.9763995000000001,0.9746924974692496,0.973,0.9713219000000001,0.9696581,0.9680084999999999,0.9663726999999999,0.9647543,0.9631426,0.9615476000000001,0.9599661,0.9583978999999999,0.9568424999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
656,906.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9816101999999999,0.9798583000000001,0.9781215,0.9763995000000001,0.9746924974692496,0.973,0.9713219000000001,0.9696581,0.9680084999999999,0.9663726999999999,0.9647543,0.9631426,0.9615476000000001,0.9599661,0.9583978999999999,0.9568424999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
657,907.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9348752,0.9292119929211992,0.9236843923684392,0.9182882918288292,0.9130196913019692,0.9078744907874491,0.902849180569836,0.8979397795879559,0.8931425893142588,0.8884545888454589,0.8838820767764154,0.8793921,0.8750112625033787,0.8707265612179683,0.8665353599606079,0.8624344862434487,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
658,908.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9176645,0.9111995,0.9049885,0.8990176,0.8932739,0.8877448,0.8824189,0.8772851999999999,0.8723334,0.8675535,0.8629462999999999,0.8584733,0.8541558000000001,0.8499764999999999,0.8459280999999998,0.8420035,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
659,909.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9277965,0.9216818000000001,0.915739,0.9099610909961092,0.9043421999999999,0.8988763898876388,0.8935578000000002,0.8883809000000001,0.8833405000000001,0.8784313878431388,0.8736593,0.8689881868988187,0.8644445,0.8600138,0.855692,0.8514748,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
660,910.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9181440999999999,0.9111610911161092,0.9043669,0.8977550897755089,0.8913192891319288,0.8850533000000002,0.8789515,0.8730079,0.8672173000000001,0.8615741861574185,0.8560853712170743,0.8507104999999999,0.8454804,0.8403785,0.8354005999999999,0.8305424000000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
661,911.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9181440999999999,0.9111610911161092,0.9043669,0.8977550897755089,0.8913192891319288,0.8850533000000002,0.8789515,0.8730079,0.8672173000000001,0.8615741861574185,0.8560853712170743,0.8507104999999999,0.8454804,0.8403785,0.8354005999999999,0.8305424000000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
662,912.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9670304,0.9638847963884796,0.9607654,0.9576722957672296,0.9546049954604996,0.9515634951563494,0.9485471999999999,0.9455563891112778,0.9425901,0.9396487939648792,0.9367382,0.9338390933839092,0.9309703000000001,0.9281251,0.9253036925303691,0.9225051999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
663,913.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9432446,0.9381466938146694,0.9331431999999998,0.9282318000000002,0.9234100846820168,0.9186759,0.914026991402699,0.9094612,0.9049765,0.9005708,0.8962513896251388,0.8919882783976556,0.8878077887807788,0.8836985,0.879659,0.8756870999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
664,914.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9258089,0.9194665999999999,0.9132929,0.9072815000000001,0.9014266,0.8957229,0.8901644000000001,0.8847466,0.8794642,0.8743122999999999,0.8692974,0.8643824000000001,0.8595953000000002,0.8549213,0.8503568000000001,0.8458976999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
665,915.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8981519,0.8900424890042489,0.8822375,0.8747219999999999,0.8674815867481587,0.8605025,0.8537718000000001,0.8472772,0.841007,0.8349500669900134,0.8291084999999999,0.8234345823434581,0.8179566817956682,0.8126531,0.8075158,0.8025361999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
666,916.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8981519,0.8900424890042489,0.8822375,0.8747219999999999,0.8674815867481587,0.8605025,0.8537718000000001,0.8472772,0.841007,0.8349500669900134,0.8291084999999999,0.8234345823434581,0.8179566817956682,0.8126531,0.8075158,0.8025361999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
667,917.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9653301,0.9619925961992596,0.9586777,0.9553856955385694,0.9521158952115896,0.9488686948868694,0.9456434000000001,0.9424400942440094,0.9392585878517176,0.9360986936098692,0.9329669932966992,0.9298430859686172,0.926747185349437,0.9236719999999999,0.9206177761853328,0.9175843917584392,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
668,918.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9111562,0.903881990388199,0.8968472,0.8900405890040589,0.8834512883451288,0.8770691877069188,0.8708844000000001,0.8648880999999999,0.8590715859071585,0.8534259853425985,0.8479556847955685,0.8426174000000001,0.8374396999999999,0.8324038832403883,0.8275034,0.8227321822732182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
669,919.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9522393,0.9480572,0.9439706,0.9399765999999999,0.9360726,0.932256,0.9285241,0.9248745999999999,0.9213046,0.9178124,0.9144028000000001,0.9110511999999998,0.9077780000000001,0.9045735999999999,0.9014363000000001,0.8983636,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
670,920.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.985826,0.9844370000000001,0.9830533000000001,0.9816746,0.9803006980300696,0.9789321,0.9775684977568496,0.9762095999999999,0.9748558,0.973507,0.9721661,0.9708238000000001,0.9694896999999999,0.9681601999999999,0.9668357,0.965516,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
671,921.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.985826,0.9844370000000001,0.9830533000000001,0.9816746,0.9803006980300696,0.9789321,0.9775684977568496,0.9762095999999999,0.9748558,0.973507,0.9721661,0.9708238000000001,0.9694896999999999,0.9681601999999999,0.9668357,0.965516,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
672,922.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9776935,0.9755359975535998,0.9733912,0.9712593,0.9691401969140196,0.9670337967033796,0.9649398929879786,0.9628583925716784,0.9607891960789195,0.9587324917464984,0.9566923913384784,0.954655490931098,0.952635,0.950626680250672,0.9486301948630196,0.9466450999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
